21.4726829528809, 0.0, 105.07326007326
21.6502578258514, 0.0, 100.03663003663
21.8290259838104, 0.0, 102.454212454212
22.0041489601135, 0.0, 94.3956043956044
22.1779549121857, 0.0, 104.871794871795
22.3596639633179, 0.0, 92.1794871794872
22.5381989479065, 37.1157759122358, 84.7252747252747
22.7148449420929, 33.7129790595162, 86.3369963369964
22.8890428543091, 90.0, 53.0952380952381
23.0652167797089, 42.5415519916966, 81.9047619047619
23.2472047805786, 0.0, 104.065934065934
23.4281949996948, 52.3557772763045, 77.0695970695971
23.6091938018799, 40.3816266243273, 83.1135531135531
23.7853348255157, 0.0, 88.7545787545788
23.9638299942017, 88.2882877649404, 59.1391941391942
24.1403028964996, 0.0, 89.3589743589744
24.3138008117676, 90.0, 58.1318681318682
24.4887449741364, 90.0, 54.7069597069597
24.6694738864899, 85.4071405409892, 60.5494505494506
24.8447418212891, 51.892376083594, 77.2710622710623
25.0289177894592, 63.6880184136903, 71.6300366300366
25.2064809799194, 54.1133238151395, 76.4652014652015
25.386335849762, 0.0, 94.1941391941392
25.5613739490509, 33.8350003673916, 86.3369963369964
